image_filename,image_width,image_height,class,xmin,ymin,bbox_width,bbox_height
CSV_1904.jpg,2048,1365,1,0.39424,581.7841575,200.692736,-358.2340125
CSV_1904.jpg,2048,1365,1,878.6176,551.3719575,-681.085952,-304.5185325
CSV_1904.jpg,2048,1365,1,1108.543488,394.5703125,-1004.24704,-178.5249375
CSV_1904.jpg,2048,1365,1,916.542464,397.33512,-818.961408,-230.66043
CSV_1904.jpg,2048,1365,1,672.790528,606.2722575,-495.01184,-198.6682425
CSV_1904.jpg,2048,1365,1,673.97632,432.88245,-551.112704,-251.19822
CSV_1904.jpg,2048,1365,1,1331.357696,424.1935425,-1176.098816,-9.4806075
CSV_1904.jpg,2048,1365,1,1431.703552,552.5567775,-1272.098816,-218.0212125
CSV_1904.jpg,2048,1365,1,480.790528,712.12323,-376.49408,-418.66461
CSV_1904.jpg,2048,1365,1,1736.295424,431.3024625,-1566.813184,-249.2237475
CSV_1904.jpg,2048,1365,1,1856.395264,650.112645,-1701.136384,-541.496865
CSV_1904.jpg,2048,1365,1,1507.949568,372.056685,-1398.121472,-208.540605
CSV_1905.jpg,2048,1365,1,524.642304,421.42737,-334.22336,-64.37886
CSV_1905.jpg,2048,1365,1,1657.284608,778.4765625,-1499.260928,-534.3886275
CSV_1905.jpg,2048,1365,1,809.48224,644.1878625,-619.063296,-288.7186575
CSV_1905.jpg,2048,1365,1,980.148224,589.2889275,-790.913024,-164.7015825
CSV_1905.jpg,2048,1365,1,603.655168,170.230515,-372.544512,356.258175
CSV_1905.jpg,2048,1365,1,1308.838912,569.5401075,-985.678848,178.1290875
CSV_1905.jpg,2048,1365,1,1585.3824,716.46666,-1485.036544,-562.82499
CSV_1905.jpg,2048,1365,1,1374.02368,1004.001863,-1265.381376,-802.1743275
CSV_1906.jpg,2048,1365,1,988.838912,865.7642175,-904.295424,-737.4009825
CSV_1906.jpg,2048,1365,1,1791.603712,503.1860925,-1665.973248,-88.4731575
CSV_1906.jpg,2048,1365,1,1093.136384,324.26667,-909.828096,41.07558
CSV_1906.jpg,2048,1365,1,514.7648,731.870685,-373.727232,-507.530205
CSV_1906.jpg,2048,1365,1,149.334016,448.2857925,36.739072,-218.4156975
CSV_1906.jpg,2048,1365,1,369.383424,502.0012725,-49.383424,-345.5954775
CSV_1906.jpg,2048,1365,1,1009.777664,713.3073675,-902.321152,-575.0697225
CSV_1906.jpg,2048,1365,1,1215.998976,617.726655,-1091.949568,-393.782025
CSV_1906.jpg,2048,1365,1,1229.826048,453.8154075,-1072.986112,-315.5777625
CSV_1906.jpg,2048,1365,1,1430.518784,394.56963,-1299.35872,-143.37141
CSV_1906.jpg,2048,1365,1,1627.654144,789.53511,-1496.098816,-511.47915
CSV_1906.jpg,2048,1365,1,1620.937728,489.362055,-1489.777664,-203.012355
CSV_1906.jpg,2048,1365,1,1509.13536,662.7518625,-1373.62944,-346.7802975
CSV_1906.jpg,2048,1365,1,269.036544,826.26726,-174.6176,-717.65148
CSV_1907.jpg,2048,1365,1,985.678848,611.80119,-773.925888,-110.98542
CSV_1907.jpg,2048,1365,1,1648.98816,820.7383275,-1512.296448,-662.7518625
CSV_1907.jpg,2048,1365,1,1867.851776,861.420105,-1693.2352,-584.944815
CSV_1907.jpg,2048,1365,1,1932.642304,544.262355,-1819.654144,-328.611465
CSV_1907.jpg,2048,1365,1,1327.407104,511.8743175,-1079.308288,-67.5381525
CSV_1907.jpg,2048,1365,1,1170.568192,688.029615,-956.050432,-411.554325
CSV_1907.jpg,2048,1365,1,637.234176,552.556095,-463.40608,-239.348655
CSV_1907.jpg,2048,1365,1,606.419968,302.9378625,-440.09984,-47.3948475
CSV_1907.jpg,2048,1365,1,22.122496,483.4372725,127.606784,-168.6505275
CSV_1907.jpg,2048,1365,1,252.049408,435.6472575,-101.136384,97.5558675
CSV_1907.jpg,2048,1365,1,192.789504,754.3843125,-101.13536,-562.4311875
CSV_1907.jpg,2048,1365,1,390.322176,489.362055,-235.063296,-83.337345
CSV_1907.jpg,2048,1365,1,479.208448,592.0530525,-349.232128,-349.1499375
CSV_1907.jpg,2048,1365,1,1399.309312,929.3541075,-1282.37056,-657.2236125
CSV_1908.jpg,2048,1365,1,1648.987136,363.762945,-1451.455488,94.396575
CSV_1908.jpg,2048,1365,1,146.172928,401.6792325,102.321152,32.7825225
CSV_1908.jpg,2048,1365,1,882.962432,838.9064775,-664.49408,-313.9970925
CSV_1908.jpg,2048,1365,1,1032.295424,699.48333,-792.493056,-518.98392
CSV_1908.jpg,2048,1365,1,679.50592,779.6607,-519.901184,-419.8467
CSV_1908.jpg,2048,1365,1,1445.925888,514.639125,-1280.789504,-307.281975
CSV_1908.jpg,2048,1365,1,1270.914048,411.554325,-1067.8528,44.235555
CSV_1908.jpg,2048,1365,1,782.6176,20.9329575,-635.655168,223.1549775
CSV_1908.jpg,2048,1365,1,323.950592,339.670695,-160,-161.936775
CSV_1908.jpg,2048,1365,1,530.173952,425.7728475,-379.260928,-287.5352025
CSV_1908.jpg,2048,1365,1,823.703552,353.8892175,-622.221312,-204.5923425
CSV_1908.jpg,2048,1365,1,734.815232,505.9502175,-581.13536,-385.8807225
CSV_1908.jpg,2048,1365,1,683.851776,597.977835,-378.863616,-392.201355
CSV_1909.jpg,2048,1365,1,636.048384,816.39285,-442.862592,-394.56963
CSV_1909.jpg,2048,1365,1,1131.062272,423.00804,-951.704576,-37.91697
CSV_1909.jpg,2048,1365,1,1773.036544,624.8348925,-1498.074112,-465.6636075
CSV_1909.jpg,2048,1365,1,987.259904,169.0450125,-858.86464,98.7420525
CSV_1909.jpg,2048,1365,1,389.13536,730.2906975,-152.097792,-493.3116825
CSV_1909.jpg,2048,1365,1,475.25888,426.956985,-289.185792,-120.858465
CSV_1909.jpg,2048,1365,1,806.715392,606.2722575,-627.75296,-101.1116925
CSV_1909.jpg,2048,1365,1,947.75296,538.73274,-761.679872,-97.55655
CSV_1909.jpg,2048,1365,1,627.357696,284.770395,-315.25888,208.936455
CSV_1911.jpg,2048,1365,1,1504.0512,220.9935,-1329.152,89.9535
CSV_1911.jpg,2048,1365,1,1695.0272,106.94775,-1474.048,79.10175
CSV_1911.jpg,2048,1365,1,111.9232,360.01875,70.144,50.98275
CSV_1911.jpg,2048,1365,1,470.1184,857.97075,-369.152,-771.02025
CSV_1911.jpg,2048,1365,1,760.9344,384.93,-628.8384,-164.892
CSV_1911.jpg,2048,1365,1,808.96,605.99175,-706.9696,-403.01625
CSV_1911.jpg,2048,1365,1,278.016,458.02575,-97.9968,-311.01525
CSV_1911.jpg,2048,1365,1,1128.0384,679.97475,-987.136,-473.99625
CSV_1911.jpg,2048,1365,1,910.0288,605.9235,-786.1248,-305.8965
CSV_1911.jpg,2048,1365,1,1673.1136,573.027,-1418.1376,-196.014
CSV_1911.jpg,2048,1365,1,469.9136,310.947,-321.8432,-49.959
CSV_1911.jpg,2048,1365,1,627.0976,340.90875,-491.1104,-47.84325
CSV_1911.jpg,2048,1365,1,1427.0464,626.9445,-1205.0432,-365.9565
CSV_1912.jpg,2048,1365,1,1216,465.269805,-935.50592,213.279885
CSV_1912.jpg,2048,1365,1,1269.72928,248.038245,-759.310336,100.320675
CSV_1912.jpg,2048,1365,1,619.062272,601.92678,-317.234176,-233.81904
CSV_1912.jpg,2048,1365,1,23.703552,586.5234375,145.383424,-29.2280625
CSV_1912.jpg,2048,1365,1,339.75296,535.5734475,-160.790528,-167.0712225
CSV_1912.jpg,2048,1365,1,182.914048,486.2013975,-10.667008,-175.7580825
CSV_1912.jpg,2048,1365,1,0.39424,438.016215,247.309312,-216.045375
CSV_1912.jpg,2048,1365,1,1722.469376,406.0240275,-1489.777664,93.2124375
CSV_1912.jpg,2048,1536,1,1808.197632,883.9323675,-1583.802368,-449.4706125
CSV_20180427_144507419.jpg,2048,1536,1,919.8592,1069.056,-753.7664,-818.0736
CSV_20180427_144507419.jpg,2048,1536,1,478.0032,953.0112,-367.0016,-759.0144
CSV_20180427_144507419.jpg,2048,1536,1,12.0832,995.9424,130.8672,-780.9024
CSV_20180427_144507419.jpg,2048,1536,1,716.9024,595.968,-536.8832,-70.0416
CSV_20180427_144507419.jpg,2048,1536,1,214.016,1004.928,-141.9264,-904.9344
CSV_20180427_144507419.jpg,2048,1536,1,0,699.0336,278.9376,-373.0944
CSV_20180427_144507419.jpg,2048,1536,1,880.9472,770.9184,-775.8848,-543.8976
CSV_20180427_144507419.jpg,2048,1536,1,949.9648,539.904,-815.0016,-293.8368
CSV_20180427_144507419.jpg,2048,1536,1,462.0288,646.0416,-269.9264,-352.0512
CSV_20180427_144507419.jpg,2048,1536,1,1479.0656,804.0192,-1166.1312,-359.04
CSV_20180427_144507419.jpg,2048,1536,1,1892.0448,955.008,-1741.1072,-839.04
CSV_20180427_144507419.jpg,2048,1536,1,1853.0304,576,-1703.936,-188.0064
CSV_20180427_144507419.jpg,2048,1536,1,1279.8976,839.04,-1149.8496,-586.0608
CSV_20180427_144507419.jpg,2048,1536,1,1078.8864,796.1088,-863.8464,-513.1776
CSV_20180427_144507419.jpg,2048,1536,1,1153.9456,497.9712,-835.8912,-176.9472
CSV_20180427_144507419.jpg,2048,1536,1,1345.024,329.9328,-1189.9904,-227.9424
CSV_20180427_144507419.jpg,2048,1536,1,572.0064,804.0192,-379.0848,-480.9984
CSV_20180427_144507419.jpg,2048,1536,1,1358.9504,762.0096,-1183.0272,-558.9504
CSV_20180427_144513954.jpg,2048,1536,1,950.0672,814.0032,-862.0032,-706.944
CSV_20180427_144513954.jpg,2048,1536,1,1603.072,1012.0704,-1375.1296,-659.0976
CSV_20180427_144513954.jpg,2048,1536,1,1238.016,622.9248,-1077.0432,-221.8752
CSV_20180427_144513954.jpg,2048,1536,1,1490.944,235.9296,-1384.8576,-94.9248
CSV_20180427_144513954.jpg,2048,1536,1,1978.88,787.968,-1916.8256,-682.9056
CSV_20180427_144513954.jpg,2048,1536,1,835.072,847.0272,-770.1504,-743.9616
CSV_20180427_144513954.jpg,2048,1536,1,758.9888,463.9488,-566.8864,-57.984
CSV_20180427_144513954.jpg,2048,1536,1,364.9536,826.9824,-262.9632,-654.0288
CSV_20180427_144513954.jpg,2048,1536,1,147.0464,705.9456,70.8608,-333.9264
CSV_20180427_144513954.jpg,2048,1536,1,1387.9296,533.0688,-1199.9232,-107.136
CSV_20180427_144513954.jpg,2048,1536,1,1665.9456,578.9952,-1460.9408,-208.9728
CSV_20180427_144513954.jpg,2048,1536,1,0,498.048,246.9888,-265.0368
CSV_20180427_144513954.jpg,2048,1536,1,0,690.048,154.0096,-425.088
CSV_20180427_144521946.jpg,2048,1536,1,1216,921.904128,-1076.318208,-650.15808
CSV_20180427_144521946.jpg,2048,1536,1,1310.985216,741.079296,-1202.79552,-564.824832
CSV_20180427_144521946.jpg,2048,1536,1,1000.126464,667.936512,-735.492096,-234.66624
CSV_20180427_144521946.jpg,2048,1536,1,847.745024,986.919936,-728.887296,-859.935744
CSV_20180427_144521946.jpg,2048,1536,1,604.443648,455.111424,-383.491072,-105.651456
CSV_20180427_144521946.jpg,2048,1536,1,144.252928,206.222592,40.128512,163.555584
CSV_20180427_144521946.jpg,2048,1536,1,65.015808,736.507392,66.53952,-565.33248
CSV_20180427_144521946.jpg,2048,1536,1,502.857728,880.762368,-321.523712,-667.93728
CSV_20180427_144521946.jpg,2048,1536,1,304.761856,856.889088,-82.793472,-439.365888
CSV_20180427_144521946.jpg,2048,1536,1,568.38144,818.793984,-250.92096,-649.142784
CSV_20180427_144521946.jpg,2048,1536,1,1863.61856,920.381184,-1727.492096,-761.397504
CSV_20180427_144521946.jpg,2048,1536,1,1688.88832,649.142784,-1522.285568,-365.20704
CSV_20180427_144535647.jpg,2048,1536,1,0,593.9712,149.9136,-178.944
CSV_20180427_144535647.jpg,2048,1536,1,213.0944,639.9744,-62.1568,-316.032
CSV_20180427_144535647.jpg,2048,1536,1,384,658.944,-245.9648,-399.9744
CSV_20180427_144535647.jpg,2048,1536,1,600.9856,595.968,-454.9632,-376.0128
CSV_20180427_144535647.jpg,2048,1536,1,697.0368,712.0128,-542.0032,-553.0368
CSV_20180427_144535647.jpg,2048,1536,1,1075.0976,676.992,-845.1072,-153.0624
CSV_20180427_144535647.jpg,2048,1536,1,1261.056,490.9824,-1031.0656,43.0848
CSV_20180427_144535647.jpg,2048,1536,1,1680.9984,580.0704,-1529.0368,-202.0608
CSV_20180427_144535647.jpg,2048,1536,1,1488.0768,566.016,-1277.1328,-131.9424
CSV_20180427_144535647.jpg,2048,1536,1,1820.0576,449.9712,-1652.1216,-103.9104
CSV_20180427_144535647.jpg,2048,1536,1,1725.0304,421.9392,-1616.0768,-241.92
CSV_20180427_144535647.jpg,2048,1536,1,573.0304,724.0704,-441.9584,-485.0688
CSV_20180427_144548550.jpg,2048,1536,1,1003.174912,914.286336,-847.746048,-477.96864
CSV_20180427_144548550.jpg,2048,1536,1,304.760832,800.000256,-120.887296,-490.666752
CSV_20180427_144548550.jpg,2048,1536,1,0.508928,593.270784,287.998976,-42.160128
CSV_20180427_144548550.jpg,2048,1536,1,120.380416,615.618816,164.064256,-375.872256
CSV_20180427_144548550.jpg,2048,1536,1,52.318208,318.983424,133.586944,-31.99872
CSV_20180427_144548550.jpg,2048,1536,1,1322.159104,706.031616,-1110.856704,-431.238144
CSV_20180427_144548550.jpg,2048,1536,1,1671.110656,484.063488,-1465.905152,-212.825856
CSV_20180427_144548550.jpg,2048,1536,1,1853.968384,541.969152,-1659.936768,-352.00128
CSV_20180427_144548550.jpg,2048,1536,1,1053.968384,428.189952,-928.507904,-117.332736
CSV_20180427_144548550.jpg,2048,1536,1,1020.443648,295.110912,-875.680768,-149.33376
CSV_20180427_144548550.jpg,2048,1536,1,733.461504,709.07904,-568.382464,-541.968384
CSV_20180427_144548550.jpg,2048,1536,1,576,622.221312,-445.968384,-389.078016
CSV_20180427_144548550.jpg,2048,1536,1,591.746048,434.793984,-421.587968,-245.841408
CSV_20180427_144556277.jpg,2048,1536,1,330.0352,648.0384,-170.0864,-382.0032
CSV_20180427_144556277.jpg,2048,1536,1,116.0192,510.0288,159.0272,-18.9696
CSV_20180427_144556277.jpg,2048,1536,1,1108.8896,604.032,-944.8448,-453.0432
CSV_20180427_144556277.jpg,2048,1536,1,1038.1312,521.0112,-870.1952,-168.0384
CSV_20180427_144556277.jpg,2048,1536,1,1703.936,756.0192,-1447.936,-485.0688
CSV_20180427_144556277.jpg,2048,1536,1,1917.0304,415.0272,-1786.9824,-187.0848
CSV_20180427_144602780.jpg,2048,1536,1,1806.222336,1128.12672,-1649.26976,-886.856448
CSV_20180427_144602780.jpg,2048,1536,1,649.142272,667.936512,-461.713408,-237.713664
CSV_20180427_144602780.jpg,2048,1536,1,758.856704,558.729984,-546.538496,-139.683072
CSV_20180427_144602780.jpg,2048,1536,1,355.555328,340.826112,-163.555328,16.760832
CSV_20180427_144602780.jpg,2048,1536,1,347.428864,649.142784,-80.76288,-371.301888
CSV_20180427_144602780.jpg,2048,1536,1,66.53952,841.142784,197.07904,-604.952064
CSV_20180427_144602780.jpg,2048,1536,1,182.349824,859.93728,-1.523712,-521.651712
CSV_20180427_144602780.jpg,2048,1536,1,1155.555328,761.904384,-979.300352,-492.190464
CSV_20180427_144602780.jpg,2048,1536,1,1074.285568,833.016576,-910.73024,-566.35008
CSV_20180427_144602780.jpg,2048,1536,1,928.507904,501.332736,-687.23712,-174.221568
CSV_20180427_144602780.jpg,2048,1536,1,1417.142272,677.586432,-1232.760832,-318.982656
CSV_20180427_144602780.jpg,2048,1536,1,1163.173888,126.983424,-1042.284544,-11.173632
CSV_20180427_144602780.jpg,2048,1536,1,1536.507904,460.18944,-1274.92096,-174.728448
CSV_20180427_144602780.jpg,2048,1536,1,1593.397248,759.873024,-1339.428864,-380.44416
CSV_20180427_144615644.jpg,2048,1536,1,1284.9152,732.9792,-1112.8832,-462.9504
CSV_20180427_144615644.jpg,2048,1536,1,1479.0656,747.9552,-1366.016,-674.9952
CSV_20180427_144615644.jpg,2048,1536,1,587.9808,766.0032,-442.9824,-593.9712
CSV_20180427_144615644.jpg,2048,1536,1,932.9664,539.904,-800.0512,-277.8624
CSV_20180427_144622111_HDR.jpg,2048,1536,1,591.0528,704.9472,-468.992,-424.9344
CSV_20180427_144622111_HDR.jpg,2048,1536,1,13.1072,791.9616,79.872,-545.8944
CSV_20180427_144622111_HDR.jpg,2048,1536,1,169.0624,682.9824,-61.1328,-489.9072
CSV_20180427_144622111_HDR.jpg,2048,1536,1,539.9552,574.0032,-461.9264,-491.0592
CSV_20180427_144622111_HDR.jpg,2048,1536,1,387.9936,763.9296,-332.0832,-703.872
CSV_20180427_144622111_HDR.jpg,2048,1536,1,771.8912,597.9648,-640.8192,-382.0032
CSV_20180427_144622111_HDR.jpg,2048,1536,1,748.032,498.048,-583.9872,-383.0016
CSV_20180427_144622111_HDR.jpg,2048,1536,1,901.0176,690.9696,-807.0144,-500.9664
CSV_20180427_144622111_HDR.jpg,2048,1536,1,1337.0368,549.0432,-1209.0368,-222.0288
CSV_20180427_144622111_HDR.jpg,2048,1536,1,1122.9184,407.04,-957.8496,-160.0512
CSV_20180427_144622111_HDR.jpg,2048,1536,1,1164.0832,626.0736,-1069.056,-445.1328
CSV_20180427_144714850_HDR.jpg,2048,1536,1,76.189696,577.523712,121.905152,-295.11168
CSV_20180427_144714850_HDR.jpg,2048,1536,1,74.667008,348.95232,145.777664,-185.397504
CSV_20180427_144714850_HDR.jpg,2048,1536,1,1317.586944,601.396992,-1052.952576,-330.15936
CSV_20180427_144714850_HDR.jpg,2048,1536,1,987.428864,442.411776,-731.936768,-142.220544
CSV_20180427_144714850_HDR.jpg,2048,1536,1,718.731264,398.221824,-512.002048,-79.237632
CSV_20180427_144714850_HDR.jpg,2048,1536,1,1361.777664,242.793216,-1215.491072,6.095616
CSV_20180427_144714850_HDR.jpg,2048,1536,1,1683.80928,658.79424,-1319.619584,-387.556608
CSV_20180427_144714850_HDR.jpg,2048,1536,1,1899.682816,742.60224,-1753.396224,-385.522176
CSV_20180427_144732784_HDR.jpg,2048,1536,1,1299.810304,312.381696,-1106.286592,81.268992
CSV_20180427_144732784_HDR.jpg,2048,1536,1,1242.919936,101.5872,-1089.014784,174.221568
CSV_20180427_144732784_HDR.jpg,2048,1536,1,406.3488,803.04768,-185.904128,-217.396992
CSV_20180427_144732784_HDR.jpg,2048,1536,1,285.46048,814.22208,-104.126464,-506.412288
CSV_20180427_144732784_HDR.jpg,2048,1536,1,215.872512,649.142784,210.793472,-386.032128
CSV_20180427_144732784_HDR.jpg,2048,1536,1,1206.3488,696.380928,-1044.317184,-127.999488
CSV_20180427_144732784_HDR.jpg,2048,1536,1,1128.634368,484.063488,-1008.252928,106.158336
CSV_20180427_144732784_HDR.jpg,2048,1536,1,871.110656,480.507648,-737.523712,-5.5872
CSV_20180427_144732784_HDR.jpg,2048,1536,1,979.301376,656.254464,-804.57216,-360.635904
CSV_20180427_144732784_HDR.jpg,2048,1536,1,738.031616,587.173632,-609.523712,-236.696832
CSV_20180427_144732784_HDR.jpg,2048,1536,1,634.919936,604.445184,-490.66496,-412.445184
CSV_20180427_144743364_HDR.jpg,2048,1536,1,1391.745024,872.634624,-1204.31616,-500.825856
CSV_20180427_144743364_HDR.jpg,2048,1536,1,1488.761856,529.77792,-1268.317184,-136.127232
CSV_20180427_144743364_HDR.jpg,2048,1536,1,1665.016832,596.825088,-1501.461504,-400.253952
CSV_20180427_144743364_HDR.jpg,2048,1536,1,1139.808256,839.619072,-1027.55328,-714.158592
CSV_20180427_144743364_HDR.jpg,2048,1536,1,481.015808,536.381184,-276.318208,-74.667264
CSV_20180427_144743364_HDR.jpg,2048,1536,1,374.349824,679.11168,-239.239168,-491.682816
CSV_20180427_144743364_HDR.jpg,2048,1536,1,815.747072,848.76288,-611.049472,-696.382464
CSV_20180427_144743364_HDR.jpg,2048,1536,1,696.889344,714.158592,-514.53952,-457.142784
CSV_20180427_144848357.jpg,2048,1536,1,0.507904,766.477056,137.142272,-496.763136
CSV_20180427_144848357.jpg,2048,1536,1,230.094848,540.95232,19.3024,81.270528
CSV_20180427_144848357.jpg,2048,1536,1,392.127488,533.33376,-182.856704,-139.683072
CSV_20180427_144848357.jpg,2048,1536,1,590.222336,517.07904,-380.443648,-139.173888
CSV_20180427_144848357.jpg,2048,1536,1,439.365632,387.047424,-308.826112,-240.761856
CSV_20180427_144848357.jpg,2048,1536,1,650.667008,292.064256,-504.380416,-98.540544
CSV_20180427_144848357.jpg,2048,1536,1,971.174912,584.126208,-796.445696,63.492864
CSV_20180427_144848357.jpg,2048,1536,1,1123.556352,632.888064,-948.827136,72.128256
CSV_20180427_144848357.jpg,2048,1536,1,1237.84192,782.222592,-1045.84192,-267.68256
CSV_20180427_144848357.jpg,2048,1536,1,1284.063232,636.44544,-976.252928,-472.890624
CSV_20180427_144848357.jpg,2048,1536,1,1656.88832,269.714688,-1444.062208,383.999232
CSV_20180427_144848357.jpg,2048,1536,1,1322.159104,295.11168,-894.985216,25.396224
CSV_20180427_144848357.jpg,2048,1365,1,1480.635392,906.158592,-1379.048448,-712.63488
SVB_1929.jpg,2048,1365,1,177.383424,636.683775,39.110656,-486.992415
SVB_1929.jpg,2048,1365,1,177.3824,759.12291,-69.13536,-659.19672
SVB_1929.jpg,2048,1365,1,0.395264,823.503135,120.49408,-644.584395
SVB_1929.jpg,2048,1365,1,0.395264,577.83453,137.086976,-311.23365
SVB_1929.jpg,2048,1365,1,540.839936,452.23542,-385.581056,-242.50863
SVB_1929.jpg,2048,1365,1,717.827072,480.6731475,-593.777664,-182.4738825
SVB_1929.jpg,2048,1365,1,632.098816,597.9771525,-554.27072,-404.8392075
SVB_1929.jpg,2048,1365,1,690.567168,679.735875,-597.727232,-516.615645
SVB_1929.jpg,2048,1365,1,564.1472,251.98719,-351.603712,-18.95712
SVB_1929.jpg,2048,1365,1,1764.345856,871.6883175,-1618.962432,-728.7113925
SVB_1929.jpg,2048,1365,1,1942.518784,713.702535,-1860.740096,-622.465935
SVB_1929.jpg,2048,1365,1,1383.901184,768.2076675,-1273.284608,-585.7331025
SVB_1929.jpg,2048,1365,1,1618.567168,510.69018,-1453.826048,-302.14821
SVB_1929.jpg,2048,1365,1,1487.801344,872.8731375,-1346.368512,-742.1402625
SVB_1929.jpg,2048,1365,1,1477.924864,1007.952173,-1345.579008,-896.5722675
SVB_1929.jpg,2048,1365,1,1565.2352,814.417695,-1472.395264,-732.659655
SVB_1929.jpg,2048,1365,1,1295.407104,796.6447125,-1209.284608,-650.9022975
SVB_1930.jpg,2048,1365,1,686.616576,738.9802875,-610.369536,-616.5411525
SVB_1930.jpg,2048,1365,1,535.703552,771.36696,-448,-555.71607
SVB_1930.jpg,2048,1365,1,981.728256,611.8018725,-864.789504,-391.8061875
SVB_1930.jpg,2048,1365,1,431.407104,491.3365275,-329.875456,-323.8715025
SVB_1930.jpg,2048,1365,1,199.902208,696.719205,-68.742144,-631.944495
SVB_1930.jpg,2048,1365,1,1189.134336,738.9802875,-1083.256832,-569.9345925
SVB_1930.jpg,2048,1365,1,1801.481216,511.8756825,-1677.431808,-345.5954775
SVB_1930.jpg,2048,1365,1,1920,401.6792325,-1792,-317.1570675
SVB_1930.jpg,2048,1365,1,239.408128,764.2573575,-171.457536,-705.0122625
SVB_1930.jpg,2048,1365,1,367.803392,352.3085475,-157.631488,-167.4643425
SVB_1930.jpg,2048,1365,1,1036.64128,509.1101925,-943.40608,-295.0386075
SVB_1930.jpg,2048,1365,1,1433.284608,514.6398075,-1354.272768,-386.2765725
SVB_1930.jpg,2048,1365,1,1358.22336,562.430505,-1272.100864,-368.898075
SVB_1930.jpg,2048,1365,1,1437.234176,707.77707,-1369.283584,-600.34611
SVB_1930.jpg,2048,1365,1,1345.580032,731.8713675,-1247.998976,-620.4914625
SVB_1930.jpg,2048,1365,1,1246.815232,601.9274625,-1148.050432,-383.1165975
SVB_1930.jpg,2048,1365,1,1123.555328,648.53334,-1020.839936,-441.57204
SVB_1930.jpg,2048,1365,1,1167.01184,532.018305,-1057.579008,-340.459665
SVB_1930.jpg,2048,1365,1,603.655168,532.018305,-527.803392,-466.454625
SVB_1930.jpg,2048,1365,1,576.790528,457.3698675,-504.098816,-333.7459125
SVB_1930.jpg,2048,1365,1,506.86464,579.80832,-415.210496,-418.66188
SVB_1930.jpg,2048,1365,1,350.815232,560.4560325,-277.728256,-462.1091475
SVB_1930.jpg,2048,1365,1,411.25888,674.600745,-350.02368,-584.153115
SVB_1930.jpg,2048,1365,1,1801.481216,713.3073675,-1688.88832,-654.0622725
SVB_1930.jpg,2048,1365,1,1933.826048,520.16874,-1855.997952,-428.53629
SVB_1930.jpg,2048,1365,1,293.13536,573.88422,-239.40608,-511.875
SVB_1931.jpg,2048,1365,1,133.0176,379.0605,13.0048,-234.0975
SVB_1931.jpg,2048,1365,1,300.9536,892.0275,-199.9872,-729.0465
SVB_1931.jpg,2048,1365,1,818.8928,662.025,-763.8016,-573.027
SVB_1931.jpg,2048,1365,1,854.016,610.974,-804.0448,-561.015
SVB_1931.jpg,2048,1365,1,1245.9008,524.0235,-1124.864,-331.0125
SVB_1931.jpg,2048,1365,1,1210.88,627.96825,-1164.8,-581.96775
SVB_1931.jpg,2048,1365,1,318.0544,784.94325,-218.112,-681.88575
SVB_1931.jpg,2048,1365,1,95.0272,576.03,-13.1072,-374.01
SVB_1931.jpg,2048,1365,1,120.0128,461.98425,-43.008,-323.98275
SVB_1931.jpg,2048,1365,1,263.0656,662.9805,-210.0224,-537.9465
SVB_1931.jpg,2048,1365,1,259.9936,579.9885,-175.0016,-398.9895
SVB_1931.jpg,2048,1365,1,980.8896,389.9805,-884.8384,-157.9305
SVB_1931.jpg,2048,1365,1,1053.9008,548.0475,-985.9072,-456.0465
SVB_1931.jpg,2048,1365,1,1121.9968,541.01775,-1034.9568,-347.05125
SVB_1931.jpg,2048,1365,1,815.0016,472.9725,-693.9648,-358.0395
SVB_1931.jpg,2048,1365,1,867.0208,425.94825,-743.1168,-281.94075
SVB_1931.jpg,2048,1365,1,1055.9488,264.05925,-940.032,-159.09075
SVB_1931.jpg,2048,1365,1,1488.896,278.0505,-1332.8384,-94.0485
SVB_1931.jpg,2048,1365,1,1615.9744,567.9765,-1544.9088,-484.9845
SVB_1931.jpg,2048,1365,1,1732.096,802.00575,-1658.1632,-710.96025
SVB_1931.jpg,2048,1365,1,1810.944,813.06225,-1730.8672,-717.10275
SVB_1931.jpg,2048,1365,1,1690.112,475.9755,-1566.208,-285.9675
SVB_1931.jpg,2048,1365,1,1568.0512,397.96575,-1381.0688,-308.01225
SVB_1931.jpg,2048,1365,1,1961.984,743.99325,-1914.0608,-676.97175
SVB_1931.jpg,2048,1365,1,586.9568,770.952,-534.9376,-654.927
SVB_1932.jpg,2048,1365,1,389.136384,766.62768,-287.604736,-597.1875
SVB_1932.jpg,2048,1365,1,510.419968,558.08571,-390.716416,-322.686
SVB_1932.jpg,2048,1365,1,767.210496,370.47738,-631.704576,-107.03511
SVB_1932.jpg,2048,1365,1,896.396288,549.3968025,-781.82912,-267.3918975
SVB_1932.jpg,2048,1365,1,1279.210496,799.4102025,-1174.518784,-624.4404075
SVB_1932.jpg,2048,1365,1,1480.690688,749.6436675,-1396.1472,-581.7827925
SVB_1932.jpg,2048,1365,1,1610.665984,700.6688325,-1507.950592,-481.8579675
SVB_1932.jpg,2048,1365,1,1705.48224,778.4765625,-1589.72928,-558.4808775
SVB_1932.jpg,2048,1365,1,1789.630464,792.3006,-1641.48224,-703.43364
SVB_1932.jpg,2048,1365,1,1785.283584,597.581985,-1682.172928,-401.284065
